metric,timestamp,value,job,mode,instance,,,
static_cpu_cores,2026-05-04T06:53:29.354000+00:00,0.022543901281443506,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:34.354000+00:00,0.022543901281443506,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:39.354000+00:00,0.022543901281443506,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:44.354000+00:00,0.022713019306066947,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:49.354000+00:00,0.023222306975167466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:54.354000+00:00,0.023391416367212224,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:53:59.354000+00:00,0.023052410332904158,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:04.354000+00:00,0.023730422401518365,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:09.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:14.354000+00:00,0.023560919,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:19.354000+00:00,0.023052410332904158,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:24.354000+00:00,0.023222306975167466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:29.354000+00:00,0.023730825,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:34.354000+00:00,0.023560919,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:39.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:44.354000+00:00,0.02356052,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:49.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:54.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:54:59.354000+00:00,0.024069428435825466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:04.354000+00:00,0.023391416,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:09.354000+00:00,0.023561319,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:14.354000+00:00,0.023730422401519326,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:19.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:24.354000+00:00,0.022883295194508397,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:29.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:34.354000+00:00,0.023391416367212224,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:39.354000+00:00,0.022882907315750607,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:44.354000+00:00,0.023221913350058673,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:49.354000+00:00,0.024069428435826427,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:54.354000+00:00,0.023052410332904158,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:55:59.354000+00:00,0.023222307,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:04.354000+00:00,0.023899925418672877,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:09.354000+00:00,0.023899520314591728,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:14.354000+00:00,0.023221519738291854,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:19.354000+00:00,0.023730422401519326,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:24.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:29.354000+00:00,0.023052019594216884,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:34.354000+00:00,0.023730825,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:39.354000+00:00,0.023561319,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:44.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:49.354000+00:00,0.022883295194508397,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:54.354000+00:00,0.023560919384365775,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:56:59.354000+00:00,0.022883295194508397,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:04.354000+00:00,0.022543901281443506,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:09.354000+00:00,0.022883295194508397,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:14.354000+00:00,0.022882907315750607,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:19.354000+00:00,0.022882907315750607,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:24.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:29.354000+00:00,0.023560520026442752,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:34.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:39.354000+00:00,0.023899925418672877,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:44.354000+00:00,0.023899520314591728,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:49.354000+00:00,0.024069428435825466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:54.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:57:59.354000+00:00,0.023730020170516758,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:04.354000+00:00,0.023730422401518365,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:09.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:14.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:19.354000+00:00,0.023730422401518365,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:24.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:29.354000+00:00,0.023730020170517722,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:34.354000+00:00,0.023899925418672877,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:39.354000+00:00,0.024069428435825466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:44.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:49.354000+00:00,0.023730422401518365,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:54.354000+00:00,0.023391812865497002,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:58:59.354000+00:00,0.023052410332903193,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:04.354000+00:00,0.023560919,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:09.354000+00:00,0.023560919,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:14.354000+00:00,0.023221913350056744,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:19.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:24.354000+00:00,0.024238931452979017,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:29.354000+00:00,0.02389952,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:34.354000+00:00,0.023561319,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:39.354000+00:00,0.023221913350058673,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:44.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:49.354000+00:00,0.024069428435826427,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:54.354000+00:00,0.023899925418672877,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T06:59:59.354000+00:00,0.024238931,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:04.354000+00:00,0.023899925418671916,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:09.354000+00:00,0.02406902,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:14.354000+00:00,0.023899925418672877,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:19.354000+00:00,0.022882519450141917,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:24.354000+00:00,0.023391812865497002,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:29.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:34.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:39.354000+00:00,0.023052410332904158,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:44.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:49.354000+00:00,0.023391812865497002,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:54.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:00:59.354000+00:00,0.023391019882367785,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:04.354000+00:00,0.023560919384365775,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:09.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:14.354000+00:00,0.023391416,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:19.354000+00:00,0.023730020170517722,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:24.354000+00:00,0.023730020170517722,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:29.354000+00:00,0.02339102,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:34.354000+00:00,0.023560919,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:39.354000+00:00,0.024238521,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:44.354000+00:00,0.023560520026440827,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:49.354000+00:00,0.023730020170516758,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:54.354000+00:00,0.023732836073910447,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:01:59.354000+00:00,0.023393795558569172,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:04.354000+00:00,0.023732836073911412,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:09.354000+00:00,0.023902356331581085,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:14.354000+00:00,0.023902356,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:19.354000+00:00,0.023393795558570137,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:24.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:29.354000+00:00,0.023221913,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:34.354000+00:00,0.022882907315750607,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:39.354000+00:00,0.022205272,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:44.354000+00:00,0.022544283413849328,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:49.354000+00:00,0.022713404298597056,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:54.354000+00:00,0.022372502160981172,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:02:59.354000+00:00,0.022711094539168704,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:04.354000+00:00,0.022372502160979243,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:09.354000+00:00,0.022372502160979243,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:14.354000+00:00,0.022372123,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:19.354000+00:00,0.022372122978880995,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:24.354000+00:00,0.022374398264288026,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:29.354000+00:00,0.022374398,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:34.354000+00:00,0.022374398,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:39.354000+00:00,0.022543901,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:44.354000+00:00,0.022543901,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:49.354000+00:00,0.022713019306066947,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:54.354000+00:00,0.022204895,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:03:59.354000+00:00,0.022544283413849328,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:04.354000+00:00,0.022883683086415953,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:09.354000+00:00,0.022544283413848364,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:14.354000+00:00,0.023222701,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:19.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:24.354000+00:00,0.022883295194507432,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:29.354000+00:00,0.024069836426816104,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:34.354000+00:00,0.024238931452980943,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:39.354000+00:00,0.023730825,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:44.354000+00:00,0.023561318755826535,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:49.354000+00:00,0.023561319,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:54.354000+00:00,0.02389952,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:04:59.354000+00:00,0.023560919384365775,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:04.354000+00:00,0.023730422401519326,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:09.354000+00:00,0.024069020458666695,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:14.354000+00:00,0.024069020458666695,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:19.354000+00:00,0.024069428435825466,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:24.354000+00:00,0.024408848207475173,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:29.354000+00:00,0.023730020170517722,load-forecast-static,,static-service:8000,,,
static_cpu_cores,2026-05-04T07:05:34.354000+00:00,0.024069428435826427,load-forecast-static,,static-service:8000,,,
